dateTime,usUnits,interval,altimeter,appTemp,appTemp1,barometer,batteryStatus1,batteryStatus2,batteryStatus3,batteryStatus4,batteryStatus5,batteryStatus6,batteryStatus7,batteryStatus8,cloudbase,co,co2,consBatteryVoltage,dewpoint,dewpoint1,ET,extraHumid1,extraHumid2,extraHumid3,extraHumid4,extraHumid5,extraHumid6,extraHumid7,extraHumid8,extraTemp1,extraTemp2,extraTemp3,extraTemp4,extraTemp5,extraTemp6,extraTemp7,extraTemp8,forecast,hail,hailBatteryStatus,hailRate,heatindex,heatindex1,heatingTemp,heatingVoltage,humidex,humidex1,inDewpoint,inHumidity,inTemp,inTempBatteryStatus,leafTemp1,leafTemp2,leafWet1,leafWet2,lightning_distance,lightning_disturber_count,lightning_energy,lightning_noise_count,lightning_strike_count,luminosity,maxSolarRad,nh3,no2,noise,o3,outHumidity,outTemp,outTempBatteryStatus,pb,pm10_0,pm1_0,pm2_5,pressure,radiation,rain,rainBatteryStatus,rainRate,referenceVoltage,rxCheckPercent,signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,snow,snowBatteryStatus,snowDepth,snowMoisture,snowRate,so2,soilMoist1,soilMoist2,soilMoist3,soilMoist4,soilTemp1,soilTemp2,soilTemp3,soilTemp4,supplyVoltage,txBatteryStatus,UV,uvBatteryStatus,windBatteryStatus,windchill,windDir,windGust,windGustDir,windrun,windSpeed
1667474700,1,1,30.1677233310817,44.9017346945261,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,437.05498927896997,NULL,NULL,1.86,45.67695804717253,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.431000000000004,NULL,NULL,NULL,48.04374283240374,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.6,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.6,315,4,337.5,0.05,3
1667474640,1,1,30.166723214298592,45.3417781432009,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.85832734582027,NULL,NULL,2.92,45.57782335967839,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.321000000000005,NULL,NULL,NULL,47.90427748923507,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.5,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.5,337.5,4,337.5,0.03333333333333333,2
1667474580,1,1,30.166723214298592,44.7785091432009,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.85832734582027,NULL,NULL,1.77,45.57782335967839,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.321000000000005,NULL,NULL,NULL,47.90427748923507,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.5,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.5,337.5,5,337.5,0.05,3
1667474520,1,1,30.165723097516363,45.2186292944632,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.78,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,76.875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,4,337.5,0.03333333333333333,2
1667474460,1,1,30.166723214298592,45.3417781432009,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.85832734582027,NULL,NULL,2.9,45.57782335967839,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.321000000000005,NULL,NULL,NULL,47.90427748923507,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.5,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.5,315,4,315,0.03333333333333333,2
1667474400,1,1,30.164722980735007,45.2186292944632,NULL,30.162,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.87,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.162,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,2,315,0.03333333333333333,2
1667474340,1,1,30.166723214298592,44.6553602944632,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.79,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.39115940599654,48,68.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,4,315,0.05,3
1667474280,1,1,30.166723214298592,45.2186292944632,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,2.95,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.482527702995725,48,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,2,315,0.03333333333333333,2
1667474220,1,1,30.165723097516363,44.6553602944632,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.77,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.482527702995725,48,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,5,315,0.05,3
1667474160,1,1,30.165723097516363,45.2186292944632,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.79,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.482527702995725,48,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,5,315,0.03333333333333333,2
1667474100,1,1,30.1677233310817,45.2186292944632,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,2.91,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.482527702995725,48,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,3,315,0.03333333333333333,2
1667474040,1,1,30.166723214298592,44.0920912944632,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.66170947664244,NULL,NULL,1.78,45.47868847830277,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.211000000000006,NULL,NULL,NULL,47.76494581490545,NULL,48.482527702995725,48,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.4,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.86682895443519,315,5,315,0.06666666666666667,4
1667473980,1,1,30.169723564650564,43.969018931791524,NULL,30.167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.4651356715689,NULL,NULL,1.79,45.379553403045094,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.101,NULL,NULL,NULL,47.625747412192624,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.3,NULL,NULL,NULL,NULL,NULL,30.167,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.75131282346964,315,5,315,0.06666666666666667,4
1667473920,1,1,30.166723214298592,43.969018931791524,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.4651356715689,NULL,NULL,2.94,45.379553403045094,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.101,NULL,NULL,NULL,47.625747412192624,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.3,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,76.875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.75131282346964,315,7,315,0.06666666666666667,4
1667473860,1,1,30.1677233310817,44.53228793179152,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.4651356715689,NULL,NULL,1.78,45.379553403045094,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.101,NULL,NULL,NULL,47.625747412192624,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.3,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,76.875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.3,315,5,315,0.05,3
1667473800,1,1,30.166723214298592,43.969018931791524,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.4651356715689,NULL,NULL,1.88,45.379553403045094,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.101,NULL,NULL,NULL,47.625747412192624,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.3,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.75131282346964,315,5,315,0.06666666666666667,4
1667473740,1,1,30.166723214298592,43.969018931791524,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,436.4651356715689,NULL,NULL,2.95,45.379553403045094,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.101,NULL,NULL,NULL,47.625747412192624,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,47.3,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.75131282346964,315,5,315,0.06666666666666667,4
1667473680,1,1,30.169723564650564,43.21717213121371,NULL,30.167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500.9365841577627,NULL,NULL,1.78,44.99587902970585,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.944,NULL,NULL,NULL,47.375290464120724,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.2,NULL,NULL,NULL,NULL,NULL,30.167,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,44.92922833532318,315,7,315,0.08333333333333333,5
1667473620,1,1,30.166723214298592,43.780441131213706,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500.9365841577627,NULL,NULL,1.79,44.99587902970585,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.944,NULL,NULL,NULL,47.375290464120724,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.2,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.635796692504115,315,5,315,0.06666666666666667,4
1667473560,1,1,30.166723214298592,44.46645895403032,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.1621728061173,NULL,NULL,2.96,45.09488643965308,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.053999999999995,NULL,NULL,NULL,47.5139266065784,NULL,48.57389426498922,48,69.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.3,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.3,315,5,315,0.05,3
1667473500,1,1,30.165723097516363,43.780441131213706,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500.9365841577627,NULL,NULL,1.86,44.99587902970585,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.944,NULL,NULL,NULL,47.375290464120724,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.2,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.635796692504115,315,5,315,0.06666666666666667,4
1667473440,1,1,30.165723097516363,43.780441131213706,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500.9365841577627,NULL,NULL,1.79,44.99587902970585,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.944,NULL,NULL,NULL,47.375290464120724,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.2,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.635796692504115,315,5,315,0.06666666666666667,4
1667473380,1,1,30.165723097516363,44.343710131213705,NULL,30.163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500.9365841577627,NULL,NULL,3.01,44.99587902970585,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.944,NULL,NULL,NULL,47.375290464120724,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.2,NULL,NULL,NULL,NULL,NULL,30.163,NULL,0,NULL,0,NULL,76.875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.2,315,7,315,0.05,3
1667473320,1,1,30.1677233310817,43.903189954030324,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.1621728061173,NULL,NULL,1.78,45.09488643965308,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.053999999999995,NULL,NULL,NULL,47.5139266065784,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.3,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.75131282346964,315,5,315,0.06666666666666667,4
1667473260,1,1,30.1677233310817,44.58928322678079,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.3878119850658,NULL,NULL,1.8,45.19389362726571,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.164,NULL,NULL,NULL,47.65269413980096,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.4,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.4,315,5,315,0.05,3
1667473200,1,1,30.166723214298592,44.026014226780795,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.3878119850658,NULL,NULL,2.41,45.19389362726571,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.164,NULL,NULL,NULL,47.65269413980096,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.4,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,45.86682895443519,315,6,315,0.06666666666666667,4
1667473140,1,1,30.166723214298592,44.712183163166486,NULL,30.164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.61350169443375,NULL,NULL,1.79,45.29290059254449,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.274,NULL,NULL,NULL,47.791593455497846,NULL,48.665259092026474,48,69.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.5,NULL,NULL,NULL,NULL,NULL,30.164,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.5,315,5,315,0.05,3
1667473080,1,1,30.1677233310817,44.83515897738066,NULL,30.165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501.83924193405323,NULL,NULL,1.8,45.39190733549017,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.384,NULL,NULL,NULL,47.93062494636933,NULL,48.75662218415685,48,69.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,47.6,NULL,NULL,NULL,NULL,NULL,30.165,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,47.6,315,4,315,0.05,3
